,BTC,XRP,BNB,ETH,USDC,USDT
44296,0.039696885270857,0.283243734299397,0.0740082757506779,0.0447590149917409,0.000259914747962595,0.000404290873807331
44297,-0.00793302609457035,0.0734663014755132,0.0869525297088376,-0.0144765521225006,6.99588641865405E-06,0.000423086556125305
44298,0.00760776851557985,-0.0146956715225539,0.203527453160987,0.0159465550732932,7.19571854747146E-05,-0.000347103431835584
44299,0.0406388025288926,0.284525676038758,-0.055135771170211,0.0539635305649869,9.99333444599004E-06,-0.000936906015056372
44300,0.0175835004543212,0.0405403616426054,-0.0197228939992023,0.05661785651278,0.000293801096657579,0.00134525654751441
44301,-0.0160557515541915,-0.0418209289886957,-0.0568811436100262,0.038608938487052,3.79631377931853E-05,0.00105022425728796
44302,-0.00355598987510858,-0.0392342545937767,-0.0142749793308615,0.00129244673154298,-0.000307689541252851,0.000218193556614721
44303,-0.0160791152519245,-0.0378230883364253,-0.000514960319284324,-0.0196935480974834,0.000203857096175452,0.00792198542705319
44304,-0.0242075448247389,-0.0930527977717107,-0.0410927491532684,-0.0528251717626261,-0.000420619339497759,0.0159872631608076
44305,-0.0579356316985818,-0.0305251535094805,0.0259523585517517,-0.0374910491686687,-5.19748441753601E-05,-0.0270853902309725
44306,-0.00796081040749653,-0.0553750994033512,0.0895915670224422,0.0303315214437209,0.000481791865914019,0
44307,-0.00533060514415254,0.00892617505374799,0.0418699660385567,0.0517366843864682,-0.000221797277288725,0
44308,-0.0237454250730276,-0.0310913653379406,-0.0500244812574983,0.0704824249311047,0.00102329188201778,-9.99800039909751E-07
44309,-0.0593651654605609,-0.155101359192523,-0.0892773220952071,-0.0763160220337264,-0.00114703169361383,9.99801039510871E-07
44310,-0.0182888711913297,-0.0198659300973866,-0.00496917085976403,-0.0294302315529973,3.59795995669705E-05,-9.99800039909751E-07
44311,-0.0129289521852834,-0.0147477022671421,-0.0196380478770516,-0.00576680354409733,2.89825235383631E-05,9.99801039510871E-07
44312,0.0748818538883006,0.187378417640554,0.063594679173832,0.0774188709033385,0.000268830099377268,0
44313,0.0207957717501422,0.0662190658377869,0.0521063113897129,0.0552195539479726,-7.79297852635001E-05,0
44314,0.0146208329756212,-0.00874199170260925,0.000457376881325701,0.0302961778754914,0.00033372534404191,0
44315,-0.0197655786172567,-0.0197957808531591,0.062077685777637,0.0146855667944856,-0.000194774645735052,-9.99800039909751E-07
44316,0.0505276670104501,0.153130686701482,0.0210683133241488,-0.000685310545513723,-9.9903892453894E-06,9.99801039510871E-07
44317,0.00945793257531888,0.0180309516050237,0.0224337042387566,0.0555732951529866,0.000100903939449551,0
44318,-0.00933723858464776,-0.00521317877179191,-0.0206273185321603,0.0113337616877209,-0.000456519285192622,0
44319,0.018491655980437,-0.0209692386364803,0.0814386288085851,0.155833450589955,-9.69422224354422E-05,0
44320,-0.0298292388190508,-0.0396941537334446,-0.00426311863002993,0.0213180548643965,-0.000207896259766363,-9.99800039909751E-07
44321,0.0121855036077049,0.0419366169823231,-0.0305500880780236,0.0050734417478538,-0.000167951126222215,0
44322,0.00780422182097516,0.083994438336037,-0.00430356410869855,0.0162174095115389,-1.19985241816487E-05,9.99801039510871E-07
44323,0.00416899556062555,-0.0384132543409787,-0.014215101698292,-0.00711494775855151,3.69958934558912E-05,0
44324,0.0146396478831605,-0.0378848171006433,0.0208346441565013,0.105470027869742,0.000366945692037585,0
44325,-0.00426691529634605,-0.0207536328075788,0.0314560814053474,0.00787156832512279,0.000034981984278104,0
44326,0.00520972904549025,0.0202872446914332,0.0187304927254344,0.0543079739870822,8.19549247912803E-05,-9.99800039909751E-07
44327,-0.0444697775898894,-0.0854262763871982,-0.0267356779592299,-0.00458946617036666,-0.00042473156964788,9.99801039510871E-07
44328,0.0187580905707258,0.0373895323029741,0.0173665247174798,0.0440718984390561,6.39867547416104E-05,0
44329,-0.114059236359733,-0.0995356098370583,-0.0747904879002465,-0.0755984881312333,0.000540853428720941,0
44330,0.00208984365272578,0.0383786297882389,-0.0292040214695371,0.0343338954959245,-5.29569989169602E-05,0
44331,-0.0155225962505928,0.0972446123327156,-0.00646272949037449,-0.0100290989217693,-6.79484271437549E-05,0
44332,-0.0181600946810372,0.0161164957743488,-0.00738843141656196,-0.0606147503305692,3.89730696088005E-05,-9.99800039909751E-07
44333,-0.062278392979882,-0.0302596670858256,-0.0685769415907816,-0.0750549566939201,-0.000553595875011185,9.99801039510871E-07
44334,-0.017396817992018,0.091631956134866,-0.0536237740285729,-0.00705189235988627,0.000414926972852832,0.00179464107178563
44335,-0.0494699474744704,-0.0339729140193714,-0.0345602177114583,-0.0349559347036049,-0.00038577200874283,3.99203588851743E-06
44336,-0.0248732351571973,-0.228615648451088,-0.177272384351797,-0.129377205986335,0.000401917606890601,-2.99401496406208E-06
44337,-0.00684861189764173,-0.0414072619395812,-0.0202395483794559,-0.0183553356600471,0.000186886559858103,3.99203190421217E-06
44338,-0.079225637154833,-0.164966453550627,-0.192375970842483,-0.154591633988048,-0.000193846086207579,-2.9940119760232E-06
44339,-0.013953675540197,-0.0472679568104839,-0.0661522097291682,-0.0400854300640719,-8.29502298619161E-05,-9.98006979978716E-07
44340,0.0403748607432739,0.0323038499151286,0.117208959054276,0.120861716769833,7.99586613719287E-05,1.99601595199528E-06
44341,-0.00147580907403922,0.0593283563406585,0.0694432311847913,0.0291623641063678,-3.59785208229937E-05,1.99601196814516E-06
44342,0.0252845352195532,0.00860716176359387,0.0351524252458504,0.0586070306894545,0.000753577243166505,-9.98003991933866E-07
44343,-0.00986857353777882,-0.0225400559541495,-0.000709491211225267,-0.00789328365926255,-0.0001338240214117,0
44344,-0.0377083425756819,-0.0569913011460395,-0.0365863557767137,-0.0440983305429599,-0.000223735768057926,-0.000326347631085648
44345,-0.0417548975690493,-0.0444024159599781,-0.0706893829040596,-0.0704089915795472,-0.000168838421630585,-0.000499165395458738
44346,-0.0223940708482724,-0.0102841905442906,-0.0264656821761657,-0.0369119610185345,-1.99842524090107E-05,-0.000350589109563582
44347,0.0293286384719419,0.127826630126853,0.0539901788040685,0.098563402634521,-0.000235818891091767,0.000446633314049252
44348,0.0114359324227846,0.0482516095944605,0.0234368615724208,0.00879375709523337,0.000117937257379137,-0.000201744188369183
44349,0.00882940112171609,-0.045372163046236,0.149168266242022,0.0225039018874286,-2.79818118224544E-05,-0.000213772118921166
44350,0.032633260725122,0.0271770504483942,0.0325868408659044,0.0320778164162706,0.000461712814629485,7.49361543962796E-05
44351,-0.00598974216087448,-0.0306081472722636,-0.00894028808458264,-0.0117905052925076,-0.000424539798858157,0.000544495252900579
44352,-0.0337585540798218,-0.0452743833895708,-0.00592938882023805,-0.0138881222053888,0.000139907800759329,0.000152775115030744
44353,-0.0390659873648582,-0.0485146004747747,-0.06072177887374,-0.0262800705595131,-7.69385261177367E-05,-0.00060302009234998
44354,0.00971962722396151,0.0261328738789214,0.0183343705265854,0.0370862325787324,-0.000184866526367842,0.000194801108068829
44355,-0.075377564696791,-0.091187319494307,-0.101754932733821,-0.0788486032886903,0.00047074720874879,0.000417492329327345
44356,0.103476037241684,0.0390017820480679,0.0350296932672922,0.00161183285555116,-0.000329667694963418,-7.48776499198562E-05
44357,0.0212309253891087,0.00847033913964042,-0.0047292669094363,-0.00194767831529939,0.000371747954886626,-0.00051919058188292
44358,-0.0189289604234201,-0.0524192548826452,-0.0308958826775511,-0.0475362506645355,-0.00032665701013932,-0.00004095744521438
44359,-0.00531179107218179,-0.0356145592937142,-0.0449636895010502,-0.0193102213293563,-0.000250818658110188,0.000212787637937357
44360,0.0511603963237044,0.0474100667666023,0.0578409643852846,0.04091982679162,0.00151828337024929,8.09020276445202E-05
44361,0.0421023635249604,0.0428262414182554,0.0215700541674144,0.0231866549532427,-2.99403886858789E-06,-0.000509341930226158
44362,0.007733501892862,-0.0257604388247617,0.00700550232202578,0.0125828627664775,5.98809566576694E-06,0.00963546506631799
44363,-0.0188518490335942,-0.03200654361914,-0.0338282569678404,-0.0320549425799635,-7.98407974499648E-06,-0.0094158398693617
44364,-0.0247577802272704,-0.0136779733791327,-0.0124237037024114,-0.0381477594538734,-7.38533272921273E-05,-0.000165848911641605
44365,-0.0335683851451732,-0.0191646670822552,-0.0143132766584201,-0.0325497579622046,5.58931323310391E-05,0.00125406572103783
44366,-0.0452890510119899,-0.0450350329025234,-0.0325273637742825,-0.0415531860761878,1.34494115580538,-3.99201596795706E-06
44367,-0.0109253036151818,-0.0279772800789223,-0.0135184405574261,-0.00133084883486841,-0.500553296026994,-0.000383235062814784
44368,-0.00936906769066911,-0.00574401213828978,0.00296319851619859,-0.00699605442611752,-0.146147605664529,0.000169726401041525
44369,-0.068003245581613,-0.167828517934316,-0.14855722939693,-0.117861717609729,-7.58500444620635E-05,-4.99110584940911E-06
44370,0.0438825287375094,0.0179221135457585,0.0622077187734947,0.0252717349871884,6.78709772723842E-05,-0.000633873606601011
44371,0.0136804245933234,0.0461146712810101,0.0228525620038045,-0.00547632715515529,2.29548019947565E-05,-0.000157819769822743
44372,0.00733474182483402,-0.0036772260893475,-0.00700110264131212,-0.00717391707449375,-1.39721674424132E-05,-0.000400605803889069
44373,-0.0803009113598648,-0.082491731653858,-0.076525592006507,-0.0830523703424021,1.89624921904386E-05,0.000737569996691834
44374,0.0618471261338716,0.0318137779494551,0.00413563659687184,0.0701436256619836,-8.98206282047325E-06,0.00067810422431977
44375,0.016267302113549,0.0041011273881051,0.0260062302273442,0.0807326617558323,2.99404783288347E-06,-0.00119461077844301
44376,0.0375418187432262,0.111974268273117,0.0559677448705815,0.0478704040295401,-9.98012956210736E-06,7.9935811541192E-06
44377,-0.0127893974921913,-0.0193108395192696,-0.0337242980013802,0.0181739092844248,1.69663895821715E-05,-0.000176856569322151
44378,-0.0287950218095618,-0.0124538829407866,-0.00417972871190682,-0.00376329143386767,-2.09581256649701E-05,5.99619841015845E-06
44379,-0.0312933845176142,-0.0532048780833872,-0.0425190645243088,-0.052234065081908,-1.89625111155159E-05,0.000189878477774359
44380,0.0285705242596331,0.0245621449241481,0.0412363979432587,0.0380269245351454,2.89433289619493E-05,-0.00015587062737932
44381,0.0294565005492603,0.0352593403025114,0.0400096277050017,0.0655710943563333,-4.99008470173042E-06,-0.000508657165070835
44382,-0.0181765968407627,-0.0171380211166418,-0.0223319904474366,-0.0261562540629942,1.69663726495643E-05,0.000874855648817904
44383,-0.0069665060441999,-0.0226118481484302,0.0449684839043665,0.0104965029217086,-2.69461346767804E-05,-0.000160832733956541
44384,-0.00116646123526665,-0.00973051360227565,0.054885061523484,0.0244975665510135,-1.09783506924178E-05,-8.69235941609028E-05
44385,-0.0311380156983707,-0.0282159549804175,-0.0330509367190146,-0.0331839102383825,3.69275850056466E-05,0.000611515679581828
44386,0.00396328567175987,-0.0149195563564005,-0.0259604881243048,-0.0596515521609249,-4.79042872341542E-05,-0.00126821941993429
44387,0.0048991219290624,0.0056272079460459,0.00468113793335782,0.0021725330194301,-2.19571834921568E-05,0.000400946273199265
44388,0.010980503374196,-0.00775254792694563,0.0181109996293067,-0.00797703820264427,-4.09211041112313E-05,0.000557701629628207
44389,0.000215503512436179,0.0218627409822607,0.0230458500211909,-0.00227515128828746,0.00010180788851442,-0.000272701936783064
44390,-0.0365705646637741,-0.0258197531991297,-0.0478246972944173,-0.0585948254093309,4.99007474137217E-06,0.000083931176435296
44391,-0.00797258424942017,-0.0242361860611863,-0.0159579724647692,-0.0125379831395796,-4.99004984062834E-05,-0.000141871747939949
44392,0.00297150730584603,0.00284285540494682,0.0340663061718567,0.0112327172997728,3.59301517850768E-05,-0.000350732741650852
44393,-0.0283849389577032,-0.0154892258579408,-0.00274208606707003,-0.0383003558750827,1.89624543403973E-05,7.79679551704475E-05
44394,-0.00876706733437505,-0.0309291889052458,-0.0509815250366495,-0.0214820986477869,-5.98802992834577E-06,0.000418795209142676
44395,0.0144993604060158,0.00582882591987212,0.00842787919948805,0.036889134056728,-3.19363508525608E-05,-0.000138873902496422
44396,-0.0158380437934318,-0.0197104804866244,-0.0170974481545915,-0.0363210083845238,3.29354136537747E-05,-6.89469797726516E-05
44397,-0.0275881501155244,-0.0355983595570057,-0.0678771081750528,-0.0412918167178346,-0.000176647764357964,-0.000172878984710681
44398,0.0563158134807771,0.0262574049083963,0.0550327110485801,0.102712342731195,2.69510299785283E-05,-6.09678699324123E-05
44399,-0.00537139805203824,0.0329849116316388,-0.0012980545901822,0.00910115673626355,0.000147727590323481,0.000157926406294547
44400,0.0308551705509396,0.0115810315383122,0.00867908897973502,0.0417416076228397,-4.39125262476477E-05,0.000178888373654991
44401,0.0270636651037037,0.0183440932544728,0.0227471183506939,0.0320310573577613,4.59105662169998E-05,0.00032174164146184
44402,0.0253559075485246,-0.0143838529650587,-0.0122876061326756,-0.00146118938696198,-0.000221558212923375,-0.000344612311149996
44403,0.145193292127837,0.108047495128872,0.07754244379225,0.106805880239513,0.000218612618440093,-3.79703831011636E-05
44404,-0.0269813116754047,-0.0380383791534636,-0.0282736886177376,-0.046058199361216,-2.09582720803368E-05,-3.99703420062714E-05
44405,0.0357583932353971,0.152983592579472,0.000221329257947633,0.0107156541619145,1.19764064791371E-05,-4.99649246227983E-05
44406,-0.00546353429641594,0.0171592131847027,0.00413485280445993,0.023347249791542,1.69663726495643E-05,0.000298805179023104
44407,0.0404619938658347,0.00445509727463633,0.0171726798885471,0.0305672439650181,-2.59481296888335E-05,0.000271741573763401
44408,-9.70191296948395E-05,-0.0136015278285854,0.0392775379189559,0.0329822000907174,2.39527412415544E-05,-0.000368549264249886
44409,0.00734595839681536,0.0245241856616264,0.0277862671199023,0.0565500579849105,-6.18764327637772E-05,-0.000133885661644812
44410,-0.049892247216527,-0.00381046602849722,-0.0269856072894498,-0.0110180906709046,-0.000127752798335349,0
44411,-0.0165552206443878,-0.0373853166521191,-0.0100796519186201,-0.0132859424192822,-0.000872423530679881,2.59812934685621E-05
44412,0.00508843939588098,-0.00695312017237729,0.00697024861827134,0.0509936776910746,-7.19328866168585E-05,-0.000348739840079234
44413,0.0347823987028281,-0.000834643240742465,0.0091432060735311,0.0274872889032899,0.000104909672771765,9.49622999668694E-05
44414,0.0466772207838885,0.0183111501026914,0.0205692406209045,0.0367805689905057,-0.000051949816477224,-0.000055972461548752
44415,0.0327743195867043,0.0876106500599619,0.0366157684641062,0.0765140283111229,0.000441596380907682,0.000310864463094041
44416,0.0132578664664907,0.0248630265927666,-3.22362560152684E-05,0.00453414080272195,-0.000453385209655661,-0.000189858175942705
44417,0.0259368258816237,-0.0130990563956006,-0.00650276030832685,0.000344522583850974,0.000269756679475106,-5.99665986045263E-05
44418,0.003899453365204,0.0413210555004297,0.0512692857003538,0.0135729937195754,-0.00030164647033679,0.000415793350704672
